Tweet id,Created Time,Tweet Details,Retweet counts,Source URL
917929433452949504,2017-10-11 01:46:45,The superloop team are at booth i21 at the 2017 Cloud Expo Asia in Singapore! Let’s talk connectivity.… https://t.co/q4P5vxV6Zd,4,http://www.hootsuite.com
907386557635510272,2017-09-11 23:33:08,The local @superloopnet team are today at @WANSummit in #Singapore Stop by. https://t.co/MnawjDoENF,0,http://twitter.com
907084170970644482,2017-09-11 03:31:33,@Nuskope,0,http://twitter.com
907083356591972353,2017-09-11 03:28:19,Superloop announces the acquisition agreement of NuSkope. Read more https://t.co/f5RZz5U7Wp https://t.co/On7ckXogsS,3,http://twitter.com
905573463661957120,2017-09-06 23:28:33,The @superloopnet and @CloudsceneMedia teams kick off at the sold-out  #AusNOG 2017 conference. https://t.co/LXUAwUhstt,4,http://twitter.com
880665197131821056,2017-06-30 05:51:59,#HongKong #HKSAR Government recognises Superloop’s contribution to the HK economy https://t.co/C3Rid3DawV https://t.co/7obNTFD8IR,5,http://twitter.com
880664663553429504,2017-06-30 05:49:52,RT @capacitymedia: .@superloopnet's TKO Express cable consisting of 1728 fibre cores goes live in #HongKong: https://t.co/gsquvHpTs0 #DataC…,2,http://twitter.com
879470011831558144,2017-06-26 22:42:45,Superloop’s submarine cable system boosts city’s credentials as data centre hub https://t.co/l0uDY2nR04 via @SCMP_News,1,http://twitter.com
875573240168554500,2017-06-16 04:38:22,#Cloud booms in #Singapore @superloopnet delivers low-latency connectivity to key data centres in the #lioncity.… https://t.co/LipKoktyVl,2,http://twitter.com
872960964286664704,2017-06-08 23:38:07,https://t.co/atTRd2a42M The inside story of TKO Express - @BevanSlattery interview with @computerworldhk… https://t.co/BH5PMzyDFd,3,http://www.hootsuite.com
867558812311539712,2017-05-25 01:51:53,@TelecomAsia thanks for the coverage at @CloudExpoAsia #ceahk17 #hongkong #cloud https://t.co/xJabIxPPap https://t.co/pXY1dOG2Hh,0,http://www.hootsuite.com
867541005355986944,2017-05-25 00:41:08,Amazing footage! https://t.co/oThd3qd6gc,0,http://twitter.com
867276829782134784,2017-05-24 07:11:24,For a chance to win a Song MP-CL1 Projector! visit us at booth F60 for details on how to enter @CloudExpoAsia HK.… https://t.co/o4RiREOQoy,2,http://www.hootsuite.com
867222151841161217,2017-05-24 03:34:07,@CloudExpoAsia HK has begun!  Come by booth F60 and lets talk digital connectivity. #ceahk17 #darkfibre #ethernet… https://t.co/B54HwYZRAY,0,http://www.hootsuite.com
866879839206297601,2017-05-23 04:53:54,24 hours until @CloudExpoAsia - power up your business with fast #Ethernet and #DarkFibre services. #ceahk17 #HongKong,2,http://www.hootsuite.com
866544592430215168,2017-05-22 06:41:45,2 days until @CloudExpoAsia HK. Join us at the event &amp; explore the latest in connectivity that is changing the busi… https://t.co/M7gzTxLoIC,2,http://www.hootsuite.com
860352305639682048,2017-05-05 04:35:48,@superloopnet CEO @BevanSlattery talks talent &amp; network trends in #HongKong South China Morning Post. @SCMP_News… https://t.co/XgwVflPXW5,4,http://www.hootsuite.com
860014648128655360,2017-05-04 06:14:05,Going to Cloud Expo Asia 2017? Arrange a meeting with a Superloop team member now! @CloudExpoAsia #CEAHK17 #HKCEC… https://t.co/dVhZ8UYyQM,2,http://www.hootsuite.com
857883249061896192,2017-04-28 09:04:39,Good luck to @superloopnet &amp; #BigAir in the final race of @corptriseries on the #GoldCoast. @beyondblue… https://t.co/R7o5NeCJxh,4,http://www.hootsuite.com
856310374114709504,2017-04-24 00:54:37,Are you attending #ITW2017 next month? Talk digital connectivity with Superloop. Meeting requests are now open.… https://t.co/gF4xT2N4kN,2,http://www.hootsuite.com
852403161734291456,2017-04-13 06:08:45,We welcome Dan Whitford to the Superloop team as General Manager of Strategic Sales via @CRN_au #telco#fibrenetwork… https://t.co/96zj2eRadV,4,http://www.hootsuite.com
851298920642772993,2017-04-10 05:00:53,Are you attending #CommsDaySummit 2017? Come say hello at the stand and see how we can help you. @ziggyjo01… https://t.co/AZOWrljh25,2,http://www.hootsuite.com
851297714222583808,2017-04-10 04:56:06,Need a refuel? At #CommsDaySummit 2017? Stop by and pick up a Lindt dark chocolate bar. #commsday https://t.co/yTlHH7EG0S,0,http://www.hootsuite.com
851221498195046400,2017-04-09 23:53:14,Attending #CommsDaySummit? We invite you to visit our stand and talk connectivity. #commsday https://t.co/i5woTl7Ea8 https://t.co/Nt03frKt21,4,http://www.hootsuite.com
849829653883764736,2017-04-06 03:42:33,RT @ARNnet: @superloopnet buys @SubPartners in capacity push #ITtrends #ARN https://t.co/aQXP4qcg5l https://t.co/EdCmzlTNha,2,http://twitter.com
849804896740270080,2017-04-06 02:04:10,@superloopnet announces acquisition of @SubPartners. Read what it means for the APAC region. #subseacable #telco… https://t.co/uQcuFnriOL,3,http://www.hootsuite.com
848445824497483776,2017-04-02 08:03:42,#AirlieBeach Comms Restoration Update #3. New charge station and wifi access point for Airlie Beach. @superloopnet… https://t.co/VEh4lXRWnH,3,http://www.hootsuite.com
848400501242818560,2017-04-02 05:03:36,@superloopnet &amp; BigAir install free phone recharge &amp; a wifi station at Magnums #airliebeach #cyclonedebbie… https://t.co/7itwqA72mV,2,http://www.hootsuite.com
848330995367518208,2017-04-02 00:27:25,Day 2 #airliebeach after #CycloneDebbie come down to Magnum Hotel #FreeChargeUp @superloopnet #bigair… https://t.co/kvdzVGA0ps,3,http://twitter.com
