Tweet id,Created Time,Tweet Details,Retweet counts,Source URL
910300411856171008,2017-09-20 00:31:45,"RT @DefenceConnect: OPV hopefuls expand Australian workforces @austal @ASCdefence  #AusDef #defence 

https://t.co/AjIaulYCGn",2,http://twitter.com/download/iphone
908138491564793857,2017-09-14 01:21:03,RT @Austal_USA: Happening now: the future #USSCharleston (#LCS 18) is rolling out of her assembly bay! https://t.co/AySRHuYz6S,20,http://twitter.com/download/iphone
905272146963955714,2017-09-06 03:31:13,"RT @DefenceConnect: ICYMI | Aus prime secures contract in Taiwan @austal #AusDef

https://t.co/7T00mrgx3W",1,http://twitter.com/download/iphone
904528682688987136,2017-09-04 02:16:57,RT @AustralianM: .@austal opens new design and project management office in Adelaide: https://t.co/ofShL6I7Xi https://t.co/94dLFzbJhl,3,http://twitter.com/download/iphone
903436466855874560,2017-09-01 01:56:53,Today we dropped anchor in #Adelaide ⚓️ it was great to celebrate our SA expansion with @HamiltonSmith… https://t.co/T5nVd9zs4K,4,http://twitter.com/download/iphone
902693313441959936,2017-08-30 00:43:51,"RT @DefenceConnect: . @austal goes full steam ahead into the black #AusDef #defence

https://t.co/9tHSbOScuc",4,http://twitter.com/download/iphone
900269162097852416,2017-08-23 08:11:09,Showing @ShayneNeumannMP our facilities in #henderson where the @AusBorderForce #CapeClass #PatrolBoats were built.… https://t.co/M3rJ0VdasR,2,http://twitter.com/download/iphone
900144229149679616,2017-08-22 23:54:42,RT @Austal_USA: Harpoon missile launches from the missile deck of #USSCoronado (#LCS 4) off the coast of Guam. (@USNavy photo) https://t.co…,10,http://twitter.com/download/iphone
899910798050504705,2017-08-22 08:27:08,Showcasing our #henderson shipyard and discussing sustainment in #Cairns with @QldEconDev @DefenceIndQld… https://t.co/tu3db19qTg,5,http://twitter.com/download/iphone
898778774321348609,2017-08-19 05:28:52,"RT @DefenceConnect: Aus shipbuilders recommit to SEA 5000 program @ASCdefence @austal #AusDef #defence

https://t.co/XzLDJnYfcZ",4,http://twitter.com/download/iphone
898443394829107200,2017-08-18 07:16:12,RT @jaredmondschein: Pleased to have @austal Chairman John Rothwell joining us for @USSC-@AmChamAU #investoz launch event in #Perth on Aug…,5,http://twitter.com/download/iphone
896203185576071168,2017-08-12 02:54:24,"Austal Chairman John Rothwell AO- ""Aus Shipbuilder more important than where built."" #auspol #ausindustry #navy https://t.co/TgoibkfDPd",2,http://twitter.com/download/iphone
895841782537216001,2017-08-11 02:58:19,Austal VPDefence @davydrthomas with the Philippines Ambassador to Australia discussing our operations in #CEBU… https://t.co/CpeRYxzcWI,1,http://twitter.com/download/iphone
895487653872664580,2017-08-10 03:31:08,"RT @DefenceConnect: 29 years on and Australian footprint still grows @austal #AusDef #defence

https://t.co/q6gpszpy0o",2,http://twitter.com/download/iphone
895195148035829760,2017-08-09 08:08:49,Great the host @AusAmbUAE at #henderson to highlight #ausindustry and #shipbuilding skills at #austal. #auspol… https://t.co/oc4hLlbkVv,0,http://twitter.com/download/iphone
895085386199740416,2017-08-09 00:52:40,@uscongenperth @RepJoeCourtney We were delighted to host @RepJoeCourtney &amp; @uscongenperth at #henderson. #USwithAUS… https://t.co/4pOKACRC09,0,http://twitter.com/download/iphone
894753108269465600,2017-08-08 02:52:19,On the 8/8/88 #Austal began its incredible journey. Today we celebrate what we have achieved in the last 29 years.… https://t.co/DNIS5aOUqb,11,http://twitter.com
892944284025896960,2017-08-03 03:04:42,"RT @DefenceConnect: Capability gaps present opportunities for SMEs and start-ups @austal #AusDef  #defence

https://t.co/DjO1J6iKtB",1,http://twitter.com/download/iphone
892938130742886400,2017-08-03 02:40:15,"Very proud to announce our latest #export success from our Aulong JV. #auspol #ausindustry #exports #shipbuilding
 https://t.co/6Y619jQ43S",0,http://twitter.com
892656761747800065,2017-08-02 08:02:11,RT @LibDemWA: .@StonehouseMLC talks innovation in shipbuilding with @austal VP Andrew Malcolm at Henderson shipyards #wapol #auspol https:/…,2,http://twitter.com/download/iphone
891877877376966656,2017-07-31 04:27:10,RT @cpyne: At @Austal this morning welding my signature to the first Pacific Patrol Boat - the most unusual 'plaque unveiling' I've ever do…,8,http://twitter.com/download/iphone
891873378700738560,2017-07-31 04:09:18,Sparks are flying for the keel laying of the first #PPB for #PNG with @cpyne @lindareynoldswa #auspol #ausdef #navy… https://t.co/P4MAtnabPx,7,http://twitter.com/download/iphone
891822873131614208,2017-07-31 00:48:36,"RT @DefenceConnect: Prime's new office to capitalise on commercial sales @austal #AusDef #defence

https://t.co/Oju4VqH8W1",4,http://twitter.com/download/iphone
890741382142246912,2017-07-28 01:11:09,"RT @DefenceConnect: Superior design drives AustalFassmer OPV partnership @austal #AusDef #defence

https://t.co/8r3kVuQr2L",3,http://twitter.com/download/iphone
890733146781523968,2017-07-28 00:38:25,Great to be in #Geelong talking to the local #industry about supplier opportunities with #AustalFassmer #OPV… https://t.co/I2ghWtQI60,0,http://twitter.com/download/iphone
890420209567252480,2017-07-27 03:54:55,CEO David Singleton talking to the #Sovereign #Industry Capability Seminar on #defenceindustry in Australia.… https://t.co/hTCvavrNXS,1,http://twitter.com/download/iphone
890045926483533824,2017-07-26 03:07:39,Very happy to host @RichardMarlesMP @JoshWilsonMP @MadeleineMHKing at #henderson  this morning. #auspol… https://t.co/VdrMEU7ySN,1,http://twitter.com/download/iphone
890002350030462977,2017-07-26 00:14:30,"RT @DefenceConnect: Sharing of OPV build to deliver benefits to the Commonwealth @austal #AusDef #defence

https://t.co/tLWnkE7HrO",2,http://twitter.com/download/iphone
889280414388551681,2017-07-24 00:25:47,Very pleased to join @JasonFalinskiMP &amp; AIDN NSW to talk to #industry about the #AustalFassmer #OPV opportunities… https://t.co/eNJ1CD9CbC,2,http://twitter.com/download/iphone
888195582388346880,2017-07-21 00:35:03,@DefenceConnect If you missed our forum and want to attend Interested companies can register here for our upcoming… https://t.co/ci0GGDRGPR,0,http://twitter.com/download/iphone
888192653371645952,2017-07-21 00:23:25,Talking to local #industry in #hobart with @ParrySenator about opportunities in the #AustalFassmer #OPV supply chai… https://t.co/vHEuLC6pZr,0,http://twitter.com/download/iphone
