Tweet id,Created Time,Tweet Details,Retweet counts,Source URL
393237137979502592,2013-10-24 04:46:54,RT @Markinson_BSS: Our client @BursonAutoParts makes headline as Aust's Employer of Choice in the auto industry in @AAAATweets magazine. ht…,3,http://twitter.com
384823065391017984,2013-09-30 23:32:23,"RT @Markinson_BSS: More good news for our customers in @AAAATweets Sept magazine.
Congrats to @BursonAutoParts on their 110th store. http:/…",1,http://twitter.com
379794667098759170,2013-09-17 02:31:19,The Burson/TaT Magazine Gurus in the Garage training has kicked off! Check out the great video from the Bris weekend! http://t.co/THxdj7VLt6,0,http://twitter.com
373251742256750592,2013-08-30 01:12:04,On the move! Burson Townsville &amp; Wetherill Park stores have moved! Check out our store locator for all the details - http://t.co/uLzBolh5ls,0,http://twitter.com
367819039642370049,2013-08-15 01:24:27,"Public holidays aren't stopping us in QLD this week - welcome to the team, Burson Auto Parts Redcliffe! http://t.co/8r2zWguWsc",0,http://twitter.com
363145184093016065,2013-08-02 03:52:13,Is removing tyres from your customer's vehicles causing you back ache? Ask your Burson store about Hoist Hanger http://t.co/0mohYltR2U,0,http://twitter.com
354459803180990464,2013-07-09 04:39:37,Got to be in it to win it! http://t.co/CIUwVqstIr,0,http://twitter.com
352271317392822273,2013-07-03 03:43:21,Visit the TaT website to check out what our upcoming Gurus in the Garage training workshops can teach your workshop! http://t.co/AeUB0rfOGx,0,http://twitter.com
351494227710066691,2013-07-01 00:15:28,"Sending out a big welcome to Bondi, Botany, Gladesville and Waterloo Precision Auto Spares who today join Team Burson http://t.co/SFpxaZM0zQ",0,http://twitter.com
339938301450518529,2013-05-30 02:56:21,Happy 2013/14 Burson Tools &amp; Equipment Catalogue release day! http://t.co/laKEVqTmjz,0,http://twitter.com
334511044326207488,2013-05-15 03:30:22,Trade shows aplenty at Burson Auto Parts! http://t.co/Lt0K8XTPjj,0,http://twitter.com
333831426497716224,2013-05-13 06:29:49,Burson Auto Parts is your destination for DBA brake products! http://t.co/H46wV468Yv,0,http://twitter.com
331555819214761985,2013-05-06 23:47:21,Another great Burson Tool Test with the Andy Goodall Training Centre in the new edition of ACM Magazine  http://t.co/g4fFDnQpBS,0,http://twitter.com
331273924572745729,2013-05-06 05:07:13,Our Slacks Creek store along with @MonroeAuNz are embarking on July's Oxfam Trailwalker QLD event - donate to support http://t.co/wH1nRb977p,0,http://twitter.com
326561385255411712,2013-04-23 05:01:16,"Only 723 days until the next #AAAExpo! Thanks to all those who visited the stand, and made the expo great! http://t.co/aDc3bdY6kj",1,http://twitter.com
322137526838112258,2013-04-11 00:02:26,And we're off! Come and visit the Burson team at stand K14 at the #AAAExpo http://t.co/JlMVU7ooD0,1,http://twitter.com
318860766281351168,2013-04-01 23:01:45,"The weekend is done, and we've just opened another new store! Welcome to all the team at Burson Auto Parts Bundaberg! http://t.co/mIxKqj5Ktf",0,http://twitter.com
316772316707172352,2013-03-27 04:43:00,Happy to announce that premium quality Fuchs Lubricant is now our premier lubricant brand at Burson Auto Parts! http://t.co/4DQuvS4qwY,0,http://twitter.com
316310169837514752,2013-03-25 22:06:36,Be sure to get your copy of the Mar/Apr #ACMMag to check out the latest Andy Goodall Training Centre Tool Tests! http://t.co/AXMB76HDus,0,http://twitter.com
303635580154155009,2013-02-18 22:42:18,Keen to update your workshop's Tyre Service Equipment? Contact Team Burson to look after all your equipment needs! http://t.co/FH84kLG2,0,http://twitter.com
303329912629116928,2013-02-18 02:27:41,"Be sure to visit our team this April, at the AAAA Expo in Sydney! #AAAExpo http://t.co/G8Gfhhbl",1,http://twitter.com
302257655412576256,2013-02-15 03:26:55,Our Burson sales team are paving the way with mobility technology! http://t.co/KXb2jEc4,0,http://twitter.com
294287547369140224,2013-01-24 03:36:33,Another week and another store celebration! Second Mackay store joins the Burson network http://t.co/eERq43Gd,1,https://dev.twitter.com/docs/tfw
