Tweet id,Created Time,Tweet Details,Retweet counts,Source URL
818243929137000448,2017-01-08 23:52:09,Class changed its username to reflect that many kinds of investment portfolios can be administered on our software. Pls use @Class_Limited,0,http://twitter.com
